-4.209304345668964942e+00,-9.353778635498347427e+00,-1.532927312648952212e+00
-4.633899348101088833e+00,-9.286509275510937300e+00,-1.918319645797759820e+00
-1.160566694296144119e+00,8.018691547628758798e+00,1.301477943577836971e+00
-3.305742937571257145e-01,8.276190227522690179e+00,9.358333978927607655e-01
-5.723947898836160064e+00,-9.964938728180051442e+00,4.186038457190628392e+00
-6.570191109181666711e+00,-9.735617094149604966e+00,3.839378817199730953e+00
5.548446417203679815e+00,-4.820858056399114133e+00,-5.659486330733068726e+00
3.024615994173701417e+00,-7.565411505636762124e-01,5.604688841069513927e+00
3.063996461735913002e+00,-4.557448402012623134e+00,2.956511155247643963e+00
3.307375974893257631e+00,-4.352316540749601614e+00,2.069056243176641274e+00
5.351391605501727433e+00,-5.362314794464541734e+00,-5.695918944171942222e+00
5.961195155081650654e+00,4.840391273433479746e+00,-1.440972825230271148e+00
-2.085669365857653723e+00,9.071104722083379812e+00,7.774721049219232571e-02
-5.490653365084457782e+00,-9.702928906792312347e+00,4.644577274905412168e+00
4.292362045157597450e+00,1.906009045639290633e+00,-1.239829671218039220e+00
-2.267067131342550113e+00,8.102129784432847259e+00,-3.258079341399283457e+00
1.998319151114817949e+00,-3.231478324780657996e+00,-9.407440219884300348e+00
6.371109776282299908e-01,-9.451933632762038462e-02,5.995732927021301784e+00
-5.695408531893047410e+00,-9.942845261107006394e+00,5.128156428644341958e+00
-4.916558341070497384e+00,-9.762022666910553426e+00,4.628572142890058139e+00
-4.424582947668060484e+00,-9.033158894241704928e+00,-2.393012769988354105e+00
1.439638558452082107e+00,-2.513380604668522533e+00,-9.654625471549236337e+00
1.643187482950943190e+00,-1.996172657365879122e+00,-9.810821207456703164e+00
-1.549040369674416606e+00,3.180129785288658084e+00,5.603184922158294334e+00
5.296067674159989913e-01,-2.918042109391556060e+00,-7.308326450113874273e+00
-4.503433894315133301e+00,-9.380631046927243588e+00,-2.847302286325970044e+00
-4.700554869975437811e+00,-8.533967254479012610e+00,-2.482346628196410165e+00
3.349558456109353877e-01,-5.717866369736626098e-01,6.115112712843625786e+00
-1.275906057688942052e+00,8.571274404612870157e+00,-1.137264967686302253e+00
1.448750647864764485e+00,-2.869100985273988158e+00,-1.010928283042707143e+01
-3.991861922692370612e+00,-9.510648254525525758e+00,-3.081231713529303029e+00
-4.765317592512874789e+00,-9.865629529986833290e+00,-2.675468839693786904e+00
3.626940241781023033e+00,-6.276573698228451903e+00,-2.252785224316542489e-01
-3.849074121890322608e+00,-8.147960522552261109e-02,-4.033436364022548126e+00
-2.453217092379394781e+00,8.565093166117422996e+00,-3.548503914323981157e+00
-2.407979043697690891e+00,-3.438000729715912085e-01,4.774400581729565829e+00
3.817941757936635039e+00,1.577172719346458196e+00,-1.251027658391779873e+00
3.338486371328690527e+00,-5.024504802326028141e+00,2.756894167515225647e+00
3.380211097973179868e+00,-3.393794629689868003e-01,5.785966478659814172e+00
1.960183618526031846e-01,3.989631367146095009e+00,-7.487555438747718561e+00
5.874699982510925622e+00,-3.324234232483177287e+00,-6.134557064115896630e+00
-3.979353161682619877e+00,-9.329782854952044957e+00,-3.629378200764658224e+00
-2.748710469858120398e+00,-2.196719492073182789e-01,5.223652891073405691e+00
4.356389744270772191e-01,-7.318900872586584505e-01,6.660606183117984358e+00
1.394851995871196459e+00,5.108631803359870993e-01,-8.196030690820537146e+00
1.460694626845559618e+00,-3.379831822773731620e+00,-8.623299265423057136e+00
2.173515836087306141e+00,-8.330046493165179200e+00,-2.622836656056805271e+00
3.881410516884614914e+00,-6.499961719998526455e+00,-2.620978659969213975e+00
-1.061184529057445758e+00,3.361814155798721782e+00,5.852826268136082533e+00
6.449521227536459733e+00,4.942422124703661268e+00,-1.731594031757379248e+00
6.397003390985764426e+00,-2.194107297296509496e-01,4.236570297434131049e+00
1.881021923804795604e+00,-8.793824129178558380e+00,-2.442030270813238868e+00
-3.457281772145157084e-01,8.503193762260629285e+00,1.466468006984528838e+00
3.115840919038219248e+00,-1.235212636108158790e+00,5.914341800595874332e+00
4.029453996631569446e+00,-6.680883240491978903e+00,-3.138776450238354165e-01
5.766908595110997737e+00,4.047937312152924072e+00,-2.512926306814399435e+00
-2.477158683613254198e+00,9.412445948431322762e+00,3.298495996357076465e-01
5.895147547680470446e+00,-2.867941754604646842e+00,-6.487703499809990504e+00
1.191304872038501106e-01,7.916645542183966100e+00,8.930950947110616323e-01
-5.616658740095222591e+00,-2.883386799941998646e+00,1.447388339879886132e+00
-3.551115059947206554e+00,-8.948411907616375061e+00,-3.696472627386167442e+00
-4.738583491869778896e+00,-1.004133486130407071e+01,5.101481208618752206e+00
4.732858872565585684e-01,8.100191564671391120e+00,4.757006247238748098e-01
2.904998824158712689e-01,-4.592396860817544280e+00,2.949906174167260531e+00
3.030029855579795539e-01,-5.062600733626483773e+00,3.284697637231396072e+00
-5.939992886008274020e+00,-3.316158151240068186e+00,1.243679427665299153e+00
-1.134392898042575260e+00,3.899658916278363474e+00,6.049541498020462704e+00
-2.587093597445517368e+00,-4.801066261854093631e-02,3.897294265341638031e+00
1.969598996416263015e+00,-8.167648373955756824e+00,-1.716782760162800958e+00
6.035321970210568487e+00,-4.772220359857799465e+00,-5.965949874556345733e+00
3.751612518614102942e+00,-4.008176984929672670e+00,1.936560233137275100e+00
4.405369730456768274e+00,-6.521971839479677513e+00,-2.862464954583642474e+00
-3.178119535232998061e+00,-9.145264297802052411e+00,-4.090752741460781827e+00
-2.986046147806954210e+00,9.140394558455662732e+00,3.486890086537336453e-01
-5.053286238825143162e-01,-7.076478855490283770e+00,-1.560295852094886193e+00
-2.531540916554947618e+00,8.425600398313736861e+00,-4.103247530447967861e+00
3.963068919471163021e+00,1.034433571936809848e+00,-1.384090268419212677e+00
7.808692578252544259e+00,-6.082619368284789552e-01,1.314423006311408848e+00
3.069942805305090339e+00,1.098442838594018978e-01,5.973756108787851460e+00
-3.083677029775538703e+00,8.513055785510719176e+00,-4.247575632566772619e+00
-1.671054317982965998e+00,4.076537719421393646e+00,5.931043638632262471e+00
-3.186631150492456932e+00,-5.954343954064936772e-01,5.242663278562963214e+00
6.889915932391865283e+00,4.981299825286292560e+00,-1.360279661356694092e+00
6.024132105972649143e+00,-2.394619677058202001e+00,-6.183298296236497293e+00
6.466558425319449910e+00,-4.610578105173923191e+00,-5.617754190178765761e+00
6.631915505979608660e-01,-1.262472418781483974e+00,6.666568388006257173e+00
-1.248085404293813039e-01,4.469254295474387462e+00,-7.506667705156294446e+00
-3.047234726104496083e+00,2.733104013810987998e-01,3.761809030426860101e+00
4.241133619634995355e+00,-4.314184301784132813e+00,1.944430876068946823e+00
1.989170083499733344e-01,4.923410241200098625e+00,-7.357411283643441990e+00
6.382777661754110987e+00,-1.137860129642124657e-01,4.803998161721195537e+00
-6.084232754812550326e+00,-1.037952829675323585e+01,4.363925065786368407e+00
2.462452716904370564e-01,-3.258366962662698096e+00,-7.678756727385426473e+00
1.658374298638747524e+00,-2.589039958374987460e+00,-1.056858347225309203e+01
6.299953764976930159e+00,-2.954118727826320789e+00,-6.890243918970366366e+00
-6.050769082238710572e-02,-7.319428731435402291e-01,6.955854920810153885e+00
-4.362465030856934156e+00,3.068796136905083127e-03,-4.283665610416379721e+00
-5.018532528230821299e+00,-2.392190292740521862e+00,9.090019406435241311e-01
1.016409180827426151e-01,-2.954099339657816348e+00,-8.147632113647055974e+00
-2.118054979362048229e+00,-2.788518048237062175e+00,-4.461501574929166658e+00
-3.173225838002222243e+00,-8.813865688557220857e-01,5.744046351103344605e+00
-3.137846844754918596e+00,-9.700708166368834373e-01,4.806084560878827183e+00
-5.331466614564392970e-01,-7.359121058282170225e+00,-2.062961621090366737e+00
-3.605434273125335931e+00,-9.350022823100339053e-01,4.469238115056048066e+00
4.061117860754121622e+00,-2.241646524017477216e+00,4.214456508777974619e+00
8.928490050126656641e+00,2.572149047970995639e+00,4.162056075397659427e+00
9.117635894580239153e+00,2.620614019072156964e+00,4.705386848900719343e+00
-4.144636224316639250e+00,-9.914997282354979902e+00,-1.413826524093634074e+00
-2.364527377326667845e-01,-5.214355634459537647e+00,3.423590783266209581e+00
-3.379128592591213120e+00,9.447097750517903236e+00,5.756587849298312742e-02
-3.154082175509529407e+00,9.084348796082812427e+00,8.981943309640081363e-01
6.007351736170586376e-01,-4.948312570330323013e+00,3.765974161962525990e+00
-8.665393123214083504e-01,1.978805619574772079e+00,-4.428227447987310939e+00
9.691084037893615388e+00,2.687616516756685225e+00,4.704279795242872098e+00
8.104658717830236725e+00,-1.019714298387049745e+00,1.590908687178759884e+00
9.940387911416248556e-01,8.209862657508463002e+00,6.995800517030521526e-01
2.128579424141922860e-01,5.301461882627386046e+00,-7.793548807946131696e+00
-2.794231173644526334e-02,5.176366843343004120e+00,-6.890633885245045498e+00
-4.707421629413677255e-03,5.806452912388485821e+00,-7.617529759082859897e+00
4.731566079166731775e+00,-6.093706241217597075e+00,-2.653855624095184051e+00
-3.147196581882845123e+00,-8.771657785721455269e+00,-4.529837332878434708e+00
-6.417652907258380779e+00,-3.101572158346013630e+00,1.000518803619480313e+00
-3.111889561130703807e+00,8.900369782195070911e+00,-4.674805376826530079e+00
7.133701777768433061e+00,5.502760660610693577e+00,-1.404781258520602094e+00
6.056481366088808826e+00,-2.942422669753676612e+00,-7.413615418517826683e+00
-9.284447350893246798e-01,3.012367196402392810e+00,6.292826612453326973e+00
-2.572912429695139447e-01,-4.430682513111305454e+00,2.865605011492649457e+00
-3.664399261870841862e+00,-7.871952026747649489e-01,6.032507765430244362e+00
-3.934127030385559998e+00,-1.289672162084002149e+00,6.122492038990960950e+00
-3.418632482194221556e-01,-5.748262703620286018e+00,3.230808006254277664e+00
3.803463179339824585e+00,-5.128490754223717474e+00,3.082956773701582165e+00
5.196154878290446533e+00,-6.315445793717736400e+00,-2.392470559642076999e+00
-3.609144408027311179e+00,-1.008063890564844556e+01,-1.552190900481477787e+00
5.673983275058017028e+00,-6.120787529611479982e+00,-2.651548765578054745e+00
6.514928028797228876e+00,-2.165248598582245609e+00,-6.382901913014544348e+00
1.401086680882197122e+00,-8.853641924544422892e+00,-2.757335404440533821e+00
8.870797486824677947e+00,3.079017382584460005e+00,4.954927406948183233e+00
-2.604934289692745431e+00,-8.580439805807873910e+00,-4.581996933718929910e+00
-3.341490637240855044e+00,-1.027976727349024344e+01,-1.080976845684949783e+00
-3.306155698242017937e+00,-9.035192651793845897e+00,-5.018319376585103520e+00
5.706897284040649332e+00,-5.674648256633513910e+00,-6.026670896954469114e+00
-4.403797719209752159e+00,5.521087816464644860e-01,-4.457389634427234348e+00
4.444901255576471755e+00,-6.629222108253804535e+00,8.370006534782201135e-02
-3.994536936346625211e+00,-1.376734893669832260e+00,6.690034158453403990e+00
-4.454799804464687263e+00,-1.275910384120293672e+00,5.873406091708989862e+00
1.261796009568282084e+00,-2.583540690505807369e+00,-1.098814127759602499e+01
-2.869866150291367379e+00,-9.019664582595193991e+00,-5.396133673230044892e+00
-3.364854579261399081e+00,8.660924144562258675e+00,-5.135248445570198328e+00
5.995766424553361063e+00,-5.831321203551530274e+00,-2.269451678293234131e+00
-4.490560075658629913e+00,-1.695911871264936366e+00,5.478876894901254957e+00
-4.483335295126535058e+00,5.676211158718001970e-01,-5.029024548369250169e+00
-4.851428615043852588e+00,8.041581772867427702e-01,-4.193891974882668627e+00
-5.029074072400789852e-01,4.890848632379231731e+00,-6.728705374492299995e+00
-4.943115866234272460e+00,-2.497497305904273546e+00,3.463687622713628733e-01
-3.420464833338988431e+00,9.356375472586313080e+00,-4.501100324954919074e+00
3.108733911965086971e+00,-7.235129373693561128e+00,-3.480654526239229440e+00
-5.229386788183369106e+00,9.877034419389307818e-01,-4.589861782461639450e+00
-5.108516523913768204e+00,4.231511222040356124e-01,-3.844502844508769890e+00
-3.000170165698048397e+00,8.672047663399638395e+00,-5.582702218787010118e+00
-3.698546606339211174e+00,-1.024687789542464245e+01,-6.284697660994202906e-01
1.410420880862012671e+00,-9.364000657893939206e+00,-3.027113404540508590e+00
-5.268445944716794394e+00,-9.921418314054225362e+00,-2.953106744372131054e+00
-3.723455295461862047e+00,-1.863952720514167494e+00,6.839923672808611244e+00
5.416057700856068635e+00,-5.880239805588665547e+00,-6.481069164099681146e+00
1.128047494624611069e+00,-2.037446780054887885e+00,-1.111938955016415775e+01
5.434451309728616231e+00,-6.457277181392032439e+00,-6.476286339417660187e+00
-9.568494169025615337e-01,5.247192534592608482e+00,-6.745705626027559632e+00
3.758633784394965538e+00,-5.652827193974811593e+00,3.320432996998474273e+00
-3.234265840951228377e+00,8.975838607927258295e+00,-6.014261728222384917e+00
-3.287637496143079652e+00,8.638837161731032666e+00,-6.480002884893199422e+00
1.127606212805831953e+00,8.764885419730186200e+00,6.133083262127452251e-01
-3.213875185684778035e+00,8.524276134835861995e+00,1.024988429372692966e+00
-3.765082438472616921e+00,-9.322997553178151708e-01,6.978411297867648244e+00
6.881578285694677888e+00,-5.011848209089224682e+00,-5.626365376581438760e+00
9.826544392346974632e+00,3.190688212058673034e+00,4.953082317518438416e+00
5.686879257581828107e+00,-6.645795367944931975e+00,-6.960098656142596596e+00
9.935918908998297994e+00,2.255343958450701791e+00,4.998439028584417798e+00
5.632893320523933767e+00,2.170443417817721876e+00,-1.772691749947983064e+00
-3.588952547487585854e+00,9.128857725561013936e+00,-3.760589914123484978e-01
7.687564136716187768e+00,5.443930466966948600e+00,-1.556797142526179067e+00
6.512370306101149531e+00,-6.084663443369565883e+00,-2.221791711580392903e+00
6.064251989604922954e+00,-5.286831924273922567e+00,-2.448824155180445494e+00
3.764242150179704094e+00,-5.604652388093928295e+00,3.895742537719724563e+00
5.318028228070359020e+00,-6.980893313316906656e+00,-7.251631876152154987e+00
6.143589679858155961e+00,-3.448369091064893865e+00,-7.677743595295625667e+00
5.543514829397799382e+00,-7.509070769513916943e+00,-7.310942083708591888e+00
5.222019231425639951e+00,-6.752933358796788355e+00,-7.773311725323841515e+00
-3.758843655720919941e+00,8.420233711151567491e+00,1.184731579691248538e+00
-4.103680246258523567e+00,-2.233044648170569246e+00,7.069125481405072797e+00
-4.173058817943115173e+00,-6.802897061766486342e-01,7.299938189836800539e+00
7.778934901410329061e+00,5.713473194171422520e+00,-2.059123167039853985e+00
3.806563986871900340e+00,6.824297835806023560e-01,-9.540520464106206910e-01
4.866658966860759605e+00,-5.704967376056461426e+00,-6.453249389413961978e+00
4.481148346166706986e+00,-7.118024830187839491e+00,3.888088669038449741e-01
-3.993981948159272211e+00,8.033536083570256281e+00,8.262510898658013136e-01
-1.050458683397873960e+00,3.908775130535128373e+00,6.620685328927295998e+00
5.835913833461173539e+00,-1.273607316525238453e-01,4.988630265242381512e+00
-3.633632785365000117e+00,-1.049794305909443537e+01,-1.950425625518635631e+00
-4.740418826786108597e-01,-6.091082520319993421e+00,3.676158110333994866e+00
6.534989744304330550e+00,-6.543024595974872959e+00,-2.572115487723319660e+00
1.250061220689662189e+00,-1.937583967349799874e+00,-1.167479336958177782e+01
5.648726411745368381e-01,-1.949779021407154644e+00,-1.102729296027884587e+01
-9.297892268526053439e-02,-6.523812210060576433e+00,3.705643182344371844e+00
-3.382304599470335127e+00,-1.097527419590022646e+01,-1.744701387413545746e+00
-4.373248899846995386e+00,-9.705918895157905624e+00,5.397048627085519357e+00
-1.637195581511463327e-01,-1.262560395256286938e+00,7.158649617493206385e+00
-3.037359418377821640e+00,-8.739079048938275918e+00,-5.872107513668272105e+00
-4.020991764789345169e+00,-7.032107413588618572e-01,7.856430391780939715e+00
3.114364649395386930e-01,-1.791471036270245065e+00,-1.152129905310625801e+01
5.010062157135473981e+00,-7.342179754393962199e+00,3.310327139168752208e-01
7.965304471795026764e+00,5.332487381220842870e+00,-2.450849508888780282e+00
1.029229507415675471e+01,1.963365613601903092e+00,4.650476374870488705e+00
-2.940898464022288383e+00,5.665214257902653205e-01,3.275955937543173491e+00
1.082856278611887113e+01,1.983603373467369035e+00,4.863409950231131873e+00
4.601592965110882005e+00,-4.090581713457650537e+00,2.336099455465002528e+00
5.597830233638040554e+00,-7.633229119125138240e+00,-7.872162071251233684e+00
